images,nique,brisque,ilniqe,nrqm,nima,pi,paq2piq,musiq-ava,musiq-koniq,dbcnn
img1.jpg_4_13.jpg,2.109302868671773,8.45623779296875,24.10181808731184,8.975358009338379,4.705705165863037,1.6858937279408461,76.60881805419922,5.030853271484375,69.56038665771484,65.65335083007812
img1.jpg_4_14.jpg,2.753603122653687,9.90399169921875,27.593136218714637,8.430302619934082,4.552331447601318,2.6963203542892886,70.40515899658203,5.487497329711914,71.43384552001953,60.72273254394531
img1.jpg_4_15.jpg,3.5754487443840146,10.70037841796875,41.90003096610821,7.6463470458984375,4.466658115386963,3.5107330466135984,75.45703887939453,5.100610733032227,67.27965545654297,60.26361083984375
img1.jpg_4_16.jpg,3.5772846714227122,0.95526123046875,22.328352121897783,8.86276912689209,4.635478973388672,2.5122396112713004,72.42311096191406,4.994078159332275,70.0090103149414,59.943031311035156
img1.jpg_4_17.jpg,1.8018002374160633,13.73016357421875,29.20962350817533,8.995978355407715,4.344326972961426,1.4594028758140603,71.0600357055664,4.306920051574707,63.266807556152344,53.409156799316406
img1.jpg_4_18.jpg,3.0266544335627983,6.66717529296875,25.089815702946947,9.144336700439453,4.119024276733398,1.9886605633779966,71.75773620605469,4.2672224044799805,62.753787994384766,53.8071403503418
img1.jpg_4_19.jpg,3.690421070360832,2.28240966796875,31.911746633690555,9.076030731201172,4.235067844390869,2.426918469202686,73.91730499267578,4.265368938446045,61.79399108886719,50.90028762817383
img1.jpg_4_2.jpg,2.73994019492464,20.58319091796875,28.827430755243352,8.336833953857422,4.783414840698242,2.7155965803718285,75.84049224853516,5.445533275604248,67.73001861572266,64.7169189453125
img1.jpg_4_20.jpg,2.325718760048126,18.86297607421875,21.60298778276784,8.8121976852417,4.413299560546875,1.7004601582688446,76.13216400146484,4.305577278137207,56.576515197753906,62.87803649902344
img1.jpg_4_21.jpg,3.4555539961203543,14.92596435546875,37.869703469018845,8.146432876586914,4.572096824645996,3.136519828052255,72.80184173583984,4.932149887084961,65.91927337646484,61.527183532714844
img1.jpg_4_22.jpg,3.390061338044011,6.24481201171875,23.62091253716045,8.92319393157959,4.739140033721924,2.3961801617546676,72.67388153076172,5.138600826263428,73.1513442993164,59.93910217285156
img1.jpg_4_23.jpg,2.811975312360763,9.33172607421875,26.769752862717475,8.872078895568848,4.282328128814697,2.5435491885589334,70.9874267578125,5.058170318603516,71.6823501586914,58.37263488769531
img1.jpg_4_24.jpg,1.7232283506481634,10.75799560546875,18.35945602313727,8.954812049865723,4.525608539581299,1.400235749543942,72.06902313232422,4.3775200843811035,61.054290771484375,59.56262969970703
img1.jpg_4_25.jpg,2.898774141683753,10.45477294921875,27.73198210441571,9.06397533416748,4.147075176239014,1.9724493227318338,74.3489761352539,4.086852550506592,65.71379852294922,49.749351501464844
img1.jpg_4_26.jpg,1.899951136076083,18.44647216796875,31.9743127791998,8.976804733276367,4.331348896026611,1.5191753716706327,71.16422271728516,3.9398581981658936,64.66854095458984,51.0052490234375
img1.jpg_4_27.jpg,1.8085079654251652,15.04168701171875,22.133633911007124,8.933843612670898,4.660099506378174,1.3957382147817325,75.5613784790039,4.124704837799072,58.77986526489258,61.99795150756836
img1.jpg_4_28.jpg,4.321295796860662,49.38934326171875,40.75877481441786,8.103499412536621,4.721012592315674,3.744921490032655,75.35497283935547,4.7197346687316895,60.08055877685547,62.323036193847656
img1.jpg_4_29.jpg,2.2082360718009193,6.21209716796875,18.158963266830476,8.99378776550293,4.851515293121338,1.6662063033884802,73.60588836669922,5.243799686431885,72.85501098632812,59.219642639160156
img1.jpg_4_3.jpg,2.057505054098592,9.79217529296875,23.521241451859478,9.004934310913086,4.570631504058838,1.7066003449702583,74.07367706298828,4.569328308105469,69.48371887207031,58.136234283447266
img1.jpg_4_4.jpg,1.5927349887246414,7.32977294921875,18.13118279705821,8.969948768615723,4.685245990753174,1.3553936914963125,74.82228088378906,4.740026473999023,66.90145874023438,62.53681182861328
img1.jpg_4_5.jpg,2.5226280158583596,14.34100341796875,28.8120606475689,9.077829360961914,4.648566246032715,1.8624630099890969,75.80108642578125,4.664844512939453,66.27992248535156,65.30725860595703
img1.jpg_4_6.jpg,2.2847753031536273,7.49578857421875,19.285992470613905,8.727884292602539,4.507538318634033,1.7903731391070488,77.46343231201172,4.311605453491211,67.48474884033203,67.79418182373047
img1.jpg_4_7.jpg,2.6965782913817367,9.00115966796875,24.92996083315859,8.970616340637207,4.365020275115967,2.0399751573713147,71.61531066894531,4.455349445343018,65.64125061035156,49.66083526611328
img1.jpg_4_8.jpg,1.8410398071135732,12.81707763671875,21.6894659105681,8.96106243133545,4.257061958312988,1.4908443305085335,73.34037017822266,4.637224197387695,63.78192901611328,58.04292297363281
img1.jpg_4_9.jpg,2.6143245657941274,5.31658935546875,20.665407513108278,8.9415283203125,4.828850269317627,1.8031058052604578,76.68681335449219,4.499922752380371,65.56928253173828,65.44782257080078
img1.jpg_5_0.jpg,3.1761290487339218,15.07977294921875,32.939961271597454,7.940462112426758,4.953949451446533,2.9644388065711844,74.0096664428711,4.853541374206543,73.7080307006836,63.49388885498047
img1.jpg_5_1.jpg,3.303368965978995,11.28582763671875,28.35612822651748,8.518182754516602,4.971724033355713,2.670531708274697,76.3073501586914,5.095724105834961,70.22599029541016,64.28227996826172
img1.jpg_5_10.jpg,3.284454746444315,0.75897216796875,28.280974887224048,9.111156463623047,4.271961212158203,2.153530974846168,72.61148834228516,4.1725664138793945,64.01946258544922,58.97990798950195
img1.jpg_5_11.jpg,2.8226867091341377,8.68280029296875,30.249596335772488,8.413004875183105,4.451731204986572,2.762678979769133,74.2492446899414,4.839076995849609,71.47154998779297,56.84156799316406
img1.jpg_5_12.jpg,3.610443578845724,14.16668701171875,40.62743504705335,8.287433624267578,4.650991439819336,3.272420365018879,77.1081771850586,4.698594093322754,66.04328155517578,63.653076171875
img1.jpg_5_13.jpg,4.295597568516536,10.66033935546875,41.18415262342867,8.053004264831543,4.380137920379639,3.792163429230063,76.18602752685547,4.875486850738525,65.3321533203125,61.983917236328125
img1.jpg_5_14.jpg,4.313978087481072,0.19989013671875,37.225421747461645,8.627954483032227,4.753987789154053,3.446441127988668,76.57972717285156,4.554965496063232,69.30961608886719,62.800594329833984
img1.jpg_5_15.jpg,2.8022744127250427,14.26580810546875,35.49428596468002,7.537193775177002,4.82647705078125,3.381044992087185,73.58768463134766,4.947878837585449,66.36331939697266,58.95802307128906
img1.jpg_5_16.jpg,3.150602144058599,29.82489013671875,24.81828668954865,8.992563247680664,4.449644565582275,2.127393543364642,77.2013931274414,4.201035976409912,62.12552261352539,64.25321197509766
img1.jpg_5_17.jpg,3.322426624444436,-1.21221923828125,29.50511660444424,9.10387897491455,4.307324409484863,2.152844095450466,72.9074478149414,4.001222133636475,64.99050903320312,52.54240798950195
img1.jpg_5_18.jpg,2.134776444426581,17.63104248046875,24.07335792837135,8.6644868850708,4.371531009674072,1.78556488898071,76.12210083007812,3.9530513286590576,58.501983642578125,54.91425323486328
img1.jpg_5_19.jpg,1.4921272336553884,8.14471435546875,20.402751531131827,8.957252502441406,4.508049964904785,1.292274170016865,70.4986801147461,4.497574329376221,65.05601501464844,64.39823150634766
img1.jpg_5_2.jpg,1.736153755410978,11.45233154296875,21.641353256494757,8.90479850769043,4.287506580352783,1.4355902931344293,75.20463562011719,4.812833786010742,65.02336120605469,56.05642318725586
img1.jpg_5_20.jpg,2.405992482009908,5.85076904296875,21.303953027959373,8.989107131958008,4.70211935043335,1.7614409523063677,74.05738830566406,4.925205230712891,74.2682113647461,58.209537506103516
img1.jpg_5_21.jpg,3.2675733860422027,0.96453857421875,29.60743342038418,8.776331901550293,4.460619926452637,2.489956356912413,74.22611236572266,5.120606899261475,72.21874237060547,59.85195541381836
img1.jpg_5_22.jpg,2.573051539965938,7.28582763671875,26.21711923406107,8.993122100830078,4.482635498046875,1.8804449673398296,76.50548553466797,4.574880123138428,69.9327621459961,65.06890106201172
img1.jpg_5_23.jpg,4.412748363683516,-2.51397705078125,35.956536681890015,8.182589530944824,5.054196357727051,3.6423427816722884,76.035888671875,5.055464267730713,73.14130401611328,66.65580749511719
img1.jpg_5_24.jpg,2.2447555398593644,9.53485107421875,19.590104758106957,9.030730247497559,4.30136775970459,1.7529000644521697,73.68563079833984,4.85232400894165,72.36959075927734,57.7077751159668
img1.jpg_5_25.jpg,1.7652995981319366,12.07733154296875,21.14343203331326,8.856424331665039,4.554689407348633,1.4027196048003696,74.2032699584961,4.281820774078369,59.45588302612305,63.00638198852539
img1.jpg_5_26.jpg,1.7189660454768063,15.57537841796875,21.25827931132249,8.856660842895508,4.403109550476074,1.4232365056156486,74.58587646484375,4.036007404327393,61.54307556152344,55.437137603759766
img1.jpg_5_27.jpg,1.9766477815248285,12.64813232421875,20.54325670704451,9.050017356872559,4.414093971252441,1.5340463609382242,72.98632049560547,4.4959716796875,64.94133758544922,55.65361022949219
img1.jpg_5_28.jpg,2.8261246705692633,17.93914794921875,32.97823074763595,8.36812686920166,4.791069984436035,2.791029758760027,73.94556427001953,4.992361068725586,67.83543395996094,64.44535827636719
img1.jpg_5_29.jpg,4.122791511946256,-8.12677001953125,28.644906126399647,7.9323272705078125,4.630232810974121,3.7204465139063125,77.2862319946289,4.951598167419434,69.88434600830078,63.91051483154297
img1.jpg_5_3.jpg,2.867531122210936,2.04852294921875,27.072625351458434,8.991837501525879,4.743878364562988,1.998660509114268,77.25028228759766,4.677769184112549,66.44966125488281,69.63668823242188
img1.jpg_5_4.jpg,3.7535312797702924,0.07977294921875,33.40602005506815,8.124076843261719,4.717817306518555,3.358250392133967,75.54149627685547,4.907220840454102,71.72521209716797,63.75188446044922
img1.jpg_5_5.jpg,2.8121516241839983,19.38739013671875,33.88112552516447,7.566630840301514,4.688724040985107,3.182282033230389,75.00751495361328,5.017735958099365,70.31167602539062,61.651615142822266
img1.jpg_5_6.jpg,3.03189287352359,23.46356201171875,41.55420633999289,7.1871843338012695,4.541276931762695,3.541571224344053,74.74177551269531,5.127063751220703,67.0735855102539,59.871681213378906
img1.jpg_5_7.jpg,1.9329550670506959,14.94451904296875,22.08674141465472,8.962486267089844,4.77322244644165,1.4933161447274221,74.75654602050781,4.721467971801758,68.24132537841797,62.754356384277344
img1.jpg_5_8.jpg,2.754576161323377,13.39959716796875,27.864310215161215,8.474956512451172,4.178368091583252,2.723708998778835,70.39632415771484,4.8035759925842285,69.09464263916016,58.728858947753906
img1.jpg_5_9.jpg,2.131553365997928,10.72967529296875,20.410226006525004,8.965067863464355,4.652736663818359,1.5885029445330465,76.4594497680664,4.955201148986816,68.8764877319336,65.66181945800781
img1.jpg_6_0.jpg,3.5396143011893058,33.51239013671875,33.38902364472975,8.51933765411377,4.2370452880859375,2.9190217806960224,75.37398529052734,4.62277889251709,66.87265014648438,60.404449462890625
img1.jpg_6_1.jpg,2.180149884995273,11.79901123046875,25.061479666983537,9.020956993103027,4.525394916534424,1.6610487731975003,75.40160369873047,4.7707014083862305,70.02142333984375,67.20048522949219
img1.jpg_6_10.jpg,1.5236379712544537,15.37908935546875,18.779593784659394,8.980337142944336,4.307942867279053,1.3352087915147717,71.70207977294922,4.231280326843262,62.61598205566406,56.750022888183594
img1.jpg_6_11.jpg,1.662929268537783,10.35955810546875,22.615938446438324,9.017219543457031,4.441890716552734,1.3827024439030273,71.91919708251953,4.2970757484436035,61.93977355957031,56.7042121887207
img1.jpg_6_12.jpg,3.3386469645976202,-0.71759033203125,29.583863135482844,9.116288185119629,4.275274276733398,2.14960271928502,74.7756118774414,4.362266540527344,59.37977981567383,51.673828125
img1.jpg_6_13.jpg,3.4278508107942587,-1.72198486328125,29.11245754891148,8.860587120056152,4.608038425445557,2.470039139516052,74.40269470214844,4.882915019989014,70.41879272460938,59.70272445678711
img1.jpg_6_14.jpg,2.657858073906118,16.38446044921875,26.569083548203015,8.931229591369629,4.801342964172363,2.2638055643274244,74.2572250366211,5.1001129150390625,66.92509460449219,64.16921997070312
img1.jpg_6_15.jpg,2.7252800492281546,22.50653076171875,34.31306618295222,7.84785270690918,4.31495475769043,2.9811374007550295,71.42892456054688,5.340968132019043,67.66869354248047,60.57481384277344
img1.jpg_6_16.jpg,4.322306855380498,16.19110107421875,47.824381769286546,8.008133888244629,4.594925403594971,3.7864991497146736,75.89250946044922,4.764054775238037,63.08491516113281,61.23295593261719
img1.jpg_6_17.jpg,2.7667703736133507,19.13885498046875,39.90141973361611,8.534116744995117,4.244032859802246,2.411540402888148,69.89873504638672,4.4700727462768555,65.91492462158203,49.7861442565918
img1.jpg_6_18.jpg,2.1785469148755063,16.56512451171875,23.033471220862673,8.828497886657715,4.472231388092041,1.6997294695722112,75.1881332397461,4.029437065124512,60.520751953125,55.54710388183594
img1.jpg_6_19.jpg,2.9805784408583906,4.46893310546875,24.742486314655682,8.831260681152344,4.405813217163086,2.2621520648475917,73.70558166503906,5.182316303253174,69.67247772216797,58.87168884277344
img1.jpg_6_2.jpg,2.0010541295267354,11.21697998046875,19.138446015167595,8.624043464660645,4.82137393951416,1.6829842565438258,76.66239166259766,4.884453296661377,61.927513122558594,63.99714660644531
img1.jpg_6_20.jpg,2.3282327285264057,13.86737060546875,24.692566178161524,9.019194602966309,4.610957622528076,1.7032481640338684,76.54373931884766,4.995312690734863,71.84795379638672,66.30582427978516
img1.jpg_6_21.jpg,1.9405468368669287,11.61981201171875,22.345105955320882,8.969063758850098,4.663425922393799,1.5080565469032374,74.3390884399414,4.676604270935059,70.71075439453125,67.7781753540039
img1.jpg_6_22.jpg,1.7244088075355641,9.91131591796875,19.60088174514991,9.008702278137207,4.474905014038086,1.3864750657044203,71.2381820678711,4.270870208740234,61.85054397583008,57.11656188964844
img1.jpg_6_23.jpg,1.8629953030497999,10.72967529296875,18.650300251830515,8.973472595214844,4.568467617034912,1.4266114107375754,76.36212921142578,4.285524845123291,58.04726028442383,65.15676879882812
img1.jpg_6_24.jpg,1.8525850820328975,16.20623779296875,18.807020126263282,9.011517524719238,4.179242134094238,1.48176435100872,70.99405670166016,4.244388103485107,65.37740325927734,57.864501953125
img1.jpg_6_25.jpg,2.0193077007083287,9.54412841796875,22.176925055895204,8.924406051635742,4.475308418273926,1.4789018870060695,76.6445541381836,4.222554683685303,63.92747116088867,66.47299194335938
img1.jpg_6_26.jpg,4.067785038871804,2.98065185546875,28.74504779324377,8.446857452392578,4.530569076538086,3.150133605280482,75.02371215820312,4.843725681304932,64.86614990234375,61.52165985107422
img1.jpg_6_27.jpg,3.7776650198724875,-0.93389892578125,27.559985742488337,8.975419998168945,4.751977443695068,2.582302285417139,75.72484588623047,4.464715957641602,69.16049194335938,64.91526794433594
img1.jpg_6_28.jpg,3.1409350511935297,20.84881591796875,35.573533780591916,7.618514060974121,4.594611167907715,3.28043350549627,74.14582824707031,5.143819808959961,67.49686431884766,61.51551818847656
img1.jpg_6_29.jpg,4.1264017011980405,0.22479248046875,34.43154650030666,8.241257667541504,4.834749221801758,3.3681192119603067,74.66773223876953,5.124805927276611,67.38567352294922,63.60002899169922
img1.jpg_6_3.jpg,1.511895824889615,11.50555419921875,21.10315143384544,8.944321632385254,4.442481994628906,1.2958831440876382,72.92162322998047,4.167669773101807,59.000633239746094,58.505374908447266
img1.jpg_6_4.jpg,1.9296989848212671,7.56170654296875,19.51037659857022,8.934087753295898,4.646070957183838,1.4768491224743052,76.08135986328125,4.126640796661377,66.52659606933594,64.39598083496094
img1.jpg_6_5.jpg,4.211092447699143,9.35467529296875,39.74198510058298,8.088716506958008,4.375861167907715,3.7144652986674376,76.15914916992188,4.814235687255859,64.88439178466797,60.469482421875
img1.jpg_6_6.jpg,3.6947347992765613,1.90838623046875,33.31590312161265,8.618609428405762,4.907873630523682,2.8186369595804024,74.2082748413086,5.359418869018555,71.32707977294922,61.579193115234375
img1.jpg_6_7.jpg,1.879769511983152,9.38543701171875,18.520557372308712,9.018832206726074,4.384350776672363,1.5168622809349157,74.0232162475586,4.805482864379883,65.247314453125,58.56226348876953
img1.jpg_6_8.jpg,2.930753637851406,27.71990966796875,30.797799970110994,8.040902137756348,4.186243534088135,3.097630568229979,71.37557983398438,4.858939170837402,67.34728240966797,60.968467712402344
img1.jpg_6_9.jpg,1.8406004746853424,16.54705810546875,16.949079237571837,8.933363914489746,4.572730541229248,1.4363394930135565,72.90122985839844,4.594426155090332,64.3960952758789,60.33139419555664
img1.jpg_7_0.jpg,2.752542683188637,22.32977294921875,35.6004774465854,7.399675369262695,4.531235694885254,3.2679191380661363,75.0453872680664,4.922789096832275,69.0484390258789,64.27932739257812
img1.jpg_7_1.jpg,2.454241800947996,6.66961669921875,33.280476737515365,9.065876007080078,3.9685287475585938,1.812946804685555,69.94853973388672,4.165917873382568,63.0019416809082,61.479644775390625
img1.jpg_7_10.jpg,2.690573645813451,12.50311279296875,37.73152096490365,7.815990447998047,4.8360114097595215,3.085430878668326,73.2741928100586,4.964908599853516,67.39022064208984,59.38745880126953
img1.jpg_7_11.jpg,3.5084295799473946,-5.50714111328125,25.899182306157883,9.062923431396484,4.087752819061279,2.310139007420856,74.25460052490234,4.095565319061279,59.13849639892578,53.47758865356445
img1.jpg_7_12.jpg,1.8781567947935016,9.62860107421875,18.787539361470476,8.975177764892578,4.665558338165283,1.4613670654879083,72.77910614013672,5.140103340148926,71.09381103515625,63.86345672607422
img1.jpg_7_13.jpg,2.820642693124919,17.54266357421875,29.137448049765883,8.218605041503906,4.377972602844238,2.7824835600880644,71.84325408935547,5.203977108001709,68.25770568847656,63.26403045654297
img1.jpg_7_14.jpg,3.8140914490055002,10.53680419921875,29.940265334905828,8.29507064819336,4.573052406311035,3.086760721022751,75.22180938720703,5.21860933303833,67.54291534423828,62.34388732910156
img1.jpg_7_15.jpg,2.2809541168560092,19.19989013671875,17.576417449767778,8.83764362335205,4.407015800476074,1.8073507086666212,73.03734588623047,4.882509231567383,61.559207916259766,59.135677337646484
img1.jpg_7_16.jpg,2.050168494643765,12.16082763671875,18.51447455048112,9.016677856445312,4.1963396072387695,1.6511166098675822,72.14203643798828,4.581055641174316,66.96186828613281,57.39213562011719
img1.jpg_7_17.jpg,2.162611629810671,5.88543701171875,33.46908912611064,8.99974536895752,4.419003009796143,1.7203808589457237,73.47820281982422,4.334384918212891,57.45240020751953,55.19776153564453
img1.jpg_7_18.jpg,1.8969971259672345,12.23455810546875,17.78951924382008,9.085071563720703,3.993370294570923,1.526062820470218,70.38880157470703,4.562431812286377,67.6816635131836,57.05182647705078
img1.jpg_7_19.jpg,1.9302130588874233,10.90350341796875,25.25267631417067,9.045366287231445,4.267852306365967,1.5058167094251695,71.40504455566406,4.32191276550293,63.611595153808594,52.08272171020508
img1.jpg_7_2.jpg,1.973449387690142,13.51385498046875,17.300104928014004,8.93858528137207,4.417453765869141,1.5436680966030822,71.23792266845703,4.705024719238281,60.366485595703125,60.45176315307617
img1.jpg_7_20.jpg,3.0990242399917456,13.35711669921875,25.093355902152645,8.9240140914917,4.933226108551025,2.06404836309719,78.24183654785156,4.7220869064331055,63.068511962890625,69.24578857421875
img1.jpg_7_21.jpg,3.1979125032869673,23.48211669921875,31.693106469342013,7.3463568687438965,4.856210708618164,3.6682313828180564,73.29539489746094,5.326521873474121,67.4964370727539,64.8077392578125
img1.jpg_7_22.jpg,2.892583120916164,11.08416748046875,29.92140803579595,8.858012199401855,4.35421895980835,2.4124782553802975,73.48456573486328,4.9229536056518555,70.54401397705078,60.54067611694336
img1.jpg_7_23.jpg,3.046666313781708,20.52069091796875,35.5974411429506,6.291011333465576,4.680652618408203,4.108130251414012,72.56900787353516,5.000032424926758,60.69212341308594,62.173439025878906
img1.jpg_7_24.jpg,2.4075913025813507,12.77655029296875,23.084847520520455,9.049135208129883,4.887670516967773,1.7881696573141646,75.5359878540039,5.062930583953857,69.99616241455078,66.71900939941406
img1.jpg_7_25.jpg,3.278241681092488,-1.36553955078125,28.605838918035317,8.979582786560059,4.599851608276367,2.387097869099496,74.92159271240234,5.078124046325684,70.1042709350586,58.57360076904297
img1.jpg_7_26.jpg,2.841543903956825,-2.65069580078125,24.721467687460457,8.915998458862305,4.63858699798584,1.9985169922747632,76.56514739990234,4.33326530456543,63.50840377807617,67.21064758300781
img1.jpg_7_27.jpg,4.360513914383635,31.81219482421875,37.235386517699844,8.847799301147461,4.813021659851074,3.066128536602015,76.58104705810547,4.890333652496338,63.484458923339844,65.8659896850586
img1.jpg_7_28.jpg,4.405167569396594,-4.72100830078125,30.071173728058234,7.682041168212891,4.952358245849609,3.8579888159176554,75.6478500366211,4.908452987670898,72.42926788330078,64.25115966796875
img1.jpg_7_29.jpg,2.7477851676333263,10.96405029296875,28.244362251001043,8.66411304473877,4.460500717163086,2.4845351739202,71.86441802978516,5.310027599334717,67.1323471069336,61.2825927734375
img1.jpg_7_3.jpg,1.8382592047669235,9.01776123046875,20.937731183903136,8.96534538269043,4.701435089111328,1.4329005372338564,72.91790008544922,5.07118034362793,73.46479034423828,62.92688751220703
img1.jpg_7_4.jpg,2.912954117088535,-1.14385986328125,25.671669124825595,9.033180236816406,4.603662014007568,1.9902039962204312,75.9109115600586,4.465096473693848,65.55471801757812,66.10785675048828
img1.jpg_7_5.jpg,2.905012685819337,22.48895263671875,37.68550352866127,7.29695463180542,4.600860595703125,3.522342107867984,74.27717590332031,4.869729518890381,67.00172424316406,63.50096893310547
img1.jpg_7_6.jpg,2.967263762902021,21.75360107421875,34.59824422961755,7.208174228668213,4.703882217407227,3.549497914761215,73.6885757446289,5.161233425140381,64.9683837890625,66.30906677246094
img1.jpg_7_7.jpg,2.9317322377896247,-0.47198486328125,24.453053567569057,9.015517234802246,4.617925643920898,2.0587369075715136,76.23843383789062,4.395174980163574,66.51566314697266,66.89183044433594
img1.jpg_7_8.jpg,2.0630688586372306,8.24432373046875,21.30556391092684,8.792123794555664,4.513255596160889,1.6661353875907314,77.93971252441406,4.223636627197266,64.99906158447266,69.30216217041016
img1.jpg_7_9.jpg,3.2353254073098427,-0.42510986328125,27.380934049965134,8.926918029785156,4.5465826988220215,2.368933995999842,73.7860336303711,5.084042549133301,70.46410369873047,59.232887268066406
img1.jpg_8_0.jpg,3.1863775114853654,22.36492919921875,35.28680996978379,7.2791829109191895,4.7245049476623535,3.6288841625925645,74.36969757080078,4.979613304138184,65.802978515625,63.890323638916016
img1.jpg_8_1.jpg,2.302407960243755,20.47674560546875,20.43867724370329,8.794143676757812,4.553744792938232,1.847654350688698,73.23587799072266,4.801793098449707,63.42860412597656,60.28120803833008
img1.jpg_8_10.jpg,2.0246122910404085,17.90350341796875,17.418941107145837,8.998916625976562,4.258199214935303,1.6123890186606946,73.74983978271484,4.32802677154541,65.57923126220703,61.163970947265625
img1.jpg_8_11.jpg,2.3410642318508845,8.16668701171875,29.30694733185251,8.90600872039795,4.259506702423096,1.7778876938190866,71.31885528564453,3.966212272644043,61.18321228027344,53.90752410888672
img1.jpg_8_12.jpg,2.5891594959081456,6.38494873046875,27.22900807173944,9.046589851379395,3.8483691215515137,1.946442322847643,71.48045349121094,4.0913166999816895,62.10634994506836,49.538211822509766
img1.jpg_8_13.jpg,1.887939266559423,13.55194091796875,19.135447915623892,8.938543319702148,4.540916919708252,1.4998942202170538,73.42072296142578,4.405467987060547,66.545166015625,60.33180236816406
img1.jpg_8_14.jpg,3.470869070553398,36.58514404296875,34.12500580553919,7.421164035797119,4.216412544250488,3.866958520859246,71.21327209472656,4.234617233276367,66.85543060302734,61.14037322998047
img1.jpg_8_15.jpg,3.131401580019284,7.44842529296875,31.954900468875774,7.8268351554870605,4.573722839355469,3.2118369929684087,75.0433349609375,5.232367038726807,70.53363037109375,63.5898551940918
img1.jpg_8_16.jpg,2.1569850956850574,14.13397216796875,23.640739677325357,9.007670402526855,4.660388946533203,1.6411724721808532,75.99024200439453,5.030950546264648,68.30259704589844,63.709083557128906
img1.jpg_8_17.jpg,3.3947371231981367,-3.61407470703125,26.967966404290507,9.033123016357422,4.079875946044922,2.313346361042678,73.95712280273438,4.527261257171631,63.078819274902344,52.281375885009766
img1.jpg_8_18.jpg,1.6233153057494536,14.09686279296875,17.230490986828354,8.93822956085205,4.339267253875732,1.3394628109426487,72.02718353271484,4.52086877822876,62.15697479248047,57.340919494628906
img1.jpg_8_19.jpg,4.415265345445212,-8.07208251953125,36.61506547060267,8.417617797851562,4.599487781524658,3.2656360120463135,75.11929321289062,5.129970073699951,70.57005310058594,62.495941162109375
img1.jpg_8_2.jpg,3.570719589352516,3.36785888671875,34.90105924212551,8.708742141723633,4.888349533081055,2.6937223271601503,73.43677520751953,5.389860153198242,69.31989288330078,60.799774169921875
img1.jpg_8_20.jpg,2.068334755903317,11.93865966796875,18.86896618271969,8.934412002563477,4.613363742828369,1.5583416522030458,76.59728240966797,4.739362716674805,69.37462615966797,64.0666275024414
img1.jpg_8_21.jpg,2.6916388659799284,12.45428466796875,26.104553312121872,9.03404712677002,4.863708019256592,2.019319387422539,73.75337982177734,5.181111812591553,70.02625274658203,62.601783752441406
img1.jpg_8_22.jpg,1.4544819616460247,8.69940185546875,19.106826762877002,8.972410202026367,4.202589511871338,1.3149474101335263,72.66312408447266,4.089707374572754,59.252952575683594,54.19163513183594
img1.jpg_8_23.jpg,1.6923527434636532,11.38543701171875,19.06668356766211,8.907977104187012,4.514732837677002,1.3842001916063167,72.84693145751953,4.402295112609863,61.462120056152344,61.93707275390625
img1.jpg_8_24.jpg,1.679219744106379,11.87127685546875,26.469202321552686,9.073835372924805,4.358791351318359,1.3718428070915158,73.21163177490234,4.2553629875183105,64.3565444946289,56.29448699951172
img1.jpg_8_25.jpg,2.0137963579985585,15.46063232421875,28.021451595387205,9.018009185791016,4.356107234954834,1.5892324876079849,72.28596496582031,3.9911885261535645,58.83747482299805,51.181312561035156
img1.jpg_8_26.jpg,1.5788129734098397,11.32733154296875,19.778976353701548,8.965509414672852,4.46865701675415,1.2600942883633075,76.41056060791016,4.063821315765381,59.81515884399414,63.3140869140625
img1.jpg_8_27.jpg,1.6677574108270932,13.90057373046875,16.98100931659197,8.94598388671875,4.497715950012207,1.4002010507960299,72.73152923583984,4.291903018951416,59.014381408691406,62.544776916503906
img1.jpg_8_28.jpg,4.7089385158639345,46.28436279296875,45.71678460803936,7.792478561401367,4.596468925476074,4.119152919877587,73.82987976074219,4.860569000244141,66.61558532714844,59.11263656616211
img1.jpg_8_29.jpg,4.174178809222577,-4.31182861328125,33.96423972874541,8.353080749511719,4.679013729095459,3.2083718629212568,75.45450592041016,5.106844425201416,69.09354400634766,63.35147476196289
img1.jpg_8_3.jpg,1.7619706548858285,14.62567138671875,20.32224514466358,8.960901260375977,4.621923446655273,1.3849898618811989,74.0082015991211,4.522676467895508,62.04583740234375,63.296241760253906
img1.jpg_8_4.jpg,2.3769891047330405,8.58465576171875,23.458750920039993,8.943925857543945,4.824510097503662,1.9996122179411995,74.63909149169922,4.783945560455322,68.81105041503906,59.5477294921875
img1.jpg_8_5.jpg,4.352943631208982,-6.76300048828125,32.41926200988307,7.917481899261475,4.960147380828857,3.6760165307671704,75.09093475341797,4.978161811828613,71.66400909423828,65.92219543457031
img1.jpg_8_6.jpg,2.5606998183371945,9.75408935546875,20.373303896149295,8.664366722106934,4.681464672088623,1.9055589646718578,77.29271697998047,4.184274196624756,66.7761001586914,66.54536437988281
img1.jpg_8_7.jpg,2.133732746837887,16.65643310546875,20.7203071967139,8.816118240356445,4.532844066619873,1.6238304859836072,76.15526580810547,4.297641277313232,55.94499969482422,63.1185188293457
img1.jpg_8_8.jpg,1.5139753145552566,15.04510498046875,17.773584683720838,8.977065086364746,4.285646438598633,1.3447602809148567,73.35075378417969,4.470177173614502,62.7794189453125,56.79922103881836
